AREA,PERIMETER,MAJORAXIS,MINORAXIS,ECCENTRICITY,CONVEX_AREA,EXTENT
12385,444.6780090332,177.64163208008,90.333190917969,0.86105394363403,12724,0.73654472827911
11682,423.37399291992,168.39949035645,89.37419128418,0.8475427031517,11963,0.71580880880356
13043,442.49798583984,173.80363464355,96.697509765625,0.83094090223312,13278,0.64764881134033
11116,419.71398925781,173.07705688477,82.317337036133,0.87965577840805,11335,0.60164535045624
12569,454.10400390625,192.09172058105,83.936508178711,0.89948064088821,12811,0.5667839050293
11081,414.07901000977,169.00883483887,84.326278686523,0.86663311719894,11289,0.78992015123367
11813,430.25500488281,172.56953430176,88.026763916016,0.86011838912964,12088,0.71750485897064
13111,457.01800537109,188.33433532715,90.130233764648,0.87805211544037,13323,0.7794423699379
13400,468.22799682617,187.62873840332,92.691123962402,0.86945426464081,13756,0.59971356391907
11154,427.22198486328,174.31781005859,82.176094055176,0.881911277771,11506,0.60857701301575
10236,398.53799438477,160.84901428223,82.491600036621,0.85847759246826,10392,0.79564708471298
11342,429.78100585938,179.13813781738,81.868049621582,0.88946115970612,11532,0.57893931865692
12445,440.57699584961,184.65521240234,86.310195922852,0.88403922319412,12597,0.67230296134949
10737,412.30599975586,165.5516204834,83.921928405762,0.86199134588242,11017,0.6141043305397
10897,420.55499267578,168.11865234375,83.563011169434,0.86772310733795,11174,0.64084923267365
8499,370.4460144043,156.07228088379,70.630355834961,0.89173954725266,8648,0.76155912876129
12231,450.55899047852,187.54214477539,84.038101196289,0.89398217201233,12504,0.70715773105621
10841,419.10000610352,166.86517333984,84.303153991699,0.86299222707748,11258,0.69475775957108
10023,413.20401000977,173.62322998047,74.240600585938,0.90396994352341,10221,0.57973277568817
12959,455.26699829102,181.20979309082,92.447593688965,0.8600742816925,13375,0.62219130992889
11219,433.71301269531,180.31642150879,80.253379821777,0.89549589157104,11485,0.70048701763153
12759,455.31500244141,188.19117736816,87.082908630371,0.88649594783783,13082,0.67507934570312
12091,436.27801513672,180.92755126953,85.879058837891,0.88016927242279,12303,0.62065601348877
12263,444.95401000977,180.22085571289,87.545288085938,0.87408852577209,12478,0.60450559854507
11537,428.3869934082,177.81396484375,83.65266418457,0.88242638111115,11733,0.74499547481537
11601,416.64599609375,165.78099060059,89.896102905273,0.84021192789078,11782,0.64521688222885
10984,421.95999145508,170.87348937988,83.75952911377,0.87161874771118,11201,0.69554203748703
11065,416.08401489258,172.18119812012,82.184883117676,0.87873160839081,11222,0.61788028478622
11179,418.70999145508,171.10838317871,84.566390991211,0.8693328499794,11440,0.73560571670532
12188,435.86099243164,182.03266906738,85.781173706055,0.882004737854,12363,0.76577031612396
11338,420.79400634766,177.27418518066,82.139457702637,0.88617694377899,11481,0.82010847330093
11718,427.14599609375,164.74819946289,93.129753112793,0.82489538192749,12155,0.72030979394913
11280,421.68301391602,170.8309173584,85.055221557617,0.86723947525024,11510,0.60547506809235
10841,413.45999145508,170.96479797363,81.674903869629,0.87850707769394,11070,0.65449166297913
10020,411.61099243164,177.47465515137,72.4375,0.91291183233261,10217,0.54742133617401
11490,421.1669921875,167.71011352539,88.556274414062,0.84922462701797,11793,0.75542408227921
10588,404.32400512695,163.66207885742,83.96915435791,0.85835021734238,10756,0.6148664355278
12303,439.34100341797,184.30001831055,85.292373657227,0.88646745681763,12468,0.59746503829956
12120,439.71398925781,181.69793701172,85.992538452148,0.88091635704041,12335,0.60253542661667
10286,406.71301269531,171.05067443848,77.448722839355,0.89162105321884,10469,0.61844635009766
11130,413.40899658203,168.74588012695,85.284797668457,0.86288297176361,11320,0.78880226612091
11802,430.05200195312,175.27474975586,86.66316986084,0.86921072006226,12024,0.62125599384308
8702,381.20599365234,160.71882629395,69.733345031738,0.90096867084503,8924,0.64117300510406
10783,418.68099975586,171.36520385742,82.124412536621,0.87768596410751,11133,0.59345072507858
12146,442.24700927734,176.50616455078,89.751586914062,0.8610680103302,12502,0.77540856599808
10844,412.66400146484,171.0299987793,81.492851257324,0.87918376922607,11046,0.81705844402313
12502,443.58599853516,179.12814331055,89.949325561523,0.86478012800217,12788,0.78926765918732
12061,432.68899536133,174.20278930664,90.0654296875,0.85597640275955,12378,0.6280135512352
11543,432.31399536133,174.84126281738,86.667602539062,0.8684977889061,11940,0.69119763374329
11088,418.2080078125,172.02742004395,82.935668945312,0.87611216306686,11284,0.62499296665192
10600,414.86599731445,174.65054321289,78.232109069824,0.89406609535217,10800,0.60282075405121
11173,420.93399047852,175.65458679199,81.663871765137,0.88535702228546,11396,0.80196666717529
12292,447.48599243164,181.35670471191,87.986625671387,0.87442660331726,12535,0.5938737988472
10986,425.12701416016,172.67883300781,83.549087524414,0.87515592575073,11450,0.7299183011055
10916,416.32901000977,172.5072479248,81.989311218262,0.87983441352844,11093,0.72148048877716
12452,445.07901000977,179.02613830566,89.891128540039,0.86480271816254,12710,0.61796528100967
10311,408.33999633789,168.20568847656,79.923637390137,0.87990254163742,10593,0.65350490808487
11719,436.42498779297,180.11569213867,83.871200561523,0.88496798276901,11922,0.68332362174988
10173,406.96600341797,174.50358581543,74.86865234375,0.90328651666641,10342,0.76270806789398
11708,433.66500854492,184.30308532715,81.251914978027,0.89757573604584,11888,0.61170321702957
12218,442.68600463867,184.35350036621,85.839714050293,0.88498175144196,12468,0.64203888177872
12084,434.67401123047,177.52542114258,88.046173095703,0.86834323406219,12321,0.6272189617157
11908,447.63400268555,187.82113647461,81.948509216309,0.8997957110405,12287,0.58031189441681
13039,480.11099243164,205.85757446289,81.436210632324,0.9184250831604,13288,0.5763093829155
10005,394.09899902344,161.26289367676,79.957145690918,0.86842608451843,10220,0.71875
11467,448.68301391602,192.08723449707,77.169723510742,0.91575241088867,11739,0.569788813591
12277,450.32598876953,190.7417755127,82.859992980957,0.90071558952332,12482,0.76340007781982
12232,440.40301513672,175.67868041992,90.061950683594,0.85859674215317,12525,0.77251482009888
10594,409.8219909668,164.28784179688,84.05598449707,0.85920083522797,10977,0.62790423631668
10806,408.67599487305,163.71594238281,85.632484436035,0.85229879617691,11069,0.61144119501114
12625,445.9280090332,181.65075683594,89.600357055664,0.86988413333893,12905,0.6514447927475
11604,433.11700439453,175.14181518555,86.719314575195,0.86881452798843,12006,0.68258821964264
10662,420.19500732422,175.88250732422,78.51628112793,0.89482694864273,10944,0.56942963600159
11758,436.38299560547,177.34860229492,85.966575622559,0.87466263771057,12190,0.7635560631752
9070,375.09399414062,156.98489379883,74.229423522949,0.88114595413208,9233,0.73739838600159
11536,426.85198974609,172.18907165527,87.079925537109,0.8626960515976,11891,0.6058823466301
11741,445.98001098633,184.41625976562,82.475280761719,0.89442223310471,12215,0.57039445638657
11693,446.48400878906,185.65159606934,81.722305297852,0.89790380001068,12064,0.57279318571091
12261,443.28100585938,183.63693237305,86.09529876709,0.88328611850739,12507,0.71701753139496
11730,424.16400146484,172.73736572266,87.719802856445,0.86146211624146,11913,0.62280982732773
12164,436.60900878906,180.37565612793,86.533248901367,0.8774111866951,12351,0.6371922492981
11337,427.95300292969,174.94444274902,83.923980712891,0.87742274999619,11617,0.59533685445786
10937,411.9580078125,165.00778198242,85.26155090332,0.85615909099579,11135,0.62497144937515
11550,420.27398681641,170.95306396484,87.150161743164,0.86029887199402,11776,0.69469505548477
12262,443.1669921875,190.67964172363,82.125129699707,0.90249663591385,12404,0.61816900968552
9911,390.45999145508,157.09794616699,81.447982788086,0.85510581731796,10178,0.73133116960526
12281,442.11099243164,177.95753479004,89.708961486816,0.8636434674263,12666,0.5990731716156
8628,372.33401489258,157.33303833008,70.125022888184,0.8951770067215,8782,0.60264021158218
11921,422.35900878906,168.49954223633,91.071937561035,0.84135186672211,12169,0.65905570983887
10144,403.64300537109,165.46890258789,79.175842285156,0.87809091806412,10399,0.65930068492889
11549,425.2200012207,174.2269744873,85.784652709961,0.87038433551788,11805,0.63012874126434
10973,419.94299316406,171.83343505859,82.904556274414,0.87591224908829,11239,0.70475274324417
10785,423.79501342773,175.26901245117,79.077590942383,0.89243376255035,11069,0.70842093229294
11635,436.33401489258,179.39749145508,84.018402099609,0.88355016708374,11920,0.66592264175415
11239,419.86199951172,170.46189880371,85.563148498535,0.8648973107338,11609,0.62252134084702
12043,444.05801391602,179.91720581055,86.483200073242,0.87689423561096,12364,0.69612717628479
11721,442.35000610352,186.25233459473,81.259223937988,0.8998082280159,11950,0.57778763771057
11869,434.25201416016,177.87265014648,86.165550231934,0.87483406066895,12144,0.62151122093201
11819,434.03399658203,176.37211608887,86.818946838379,0.87045454978943,12193,0.77187824249268
11490,445.68600463867,179.86175537109,83.725730895996,0.88504761457443,12020,0.56892454624176
11614,437.65600585938,184.90213012695,81.879913330078,0.89660638570786,11812,0.81811779737473
10386,411.13900756836,171.52732849121,77.87589263916,0.89099431037903,10636,0.59196352958679
11891,446.40701293945,189.05546569824,81.913543701172,0.90126037597656,12125,0.55191457271576
10585,409.31600952148,167.74827575684,81.421661376953,0.87430328130722,10819,0.68356472253799
11546,429.68099975586,179.2159576416,82.657012939453,0.8872886300087,11698,0.59957420825958
10572,412.25201416016,163.65118408203,84.481796264648,0.85644948482513,10911,0.66219854354858
10262,412.76800537109,166.64880371094,80.325958251953,0.87616711854935,10554,0.57580518722534
10272,403.04598999023,171.38366699219,76.661178588867,0.89438027143478,10419,0.75920176506042
9165,380.66000366211,156.67039489746,75.540008544922,0.8760838508606,9366,0.65436244010925
11273,432.6549987793,185.89279174805,77.610397338867,0.90867656469345,11440,0.61973613500595
10215,401.48400878906,164.2425994873,80.215614318848,0.87262147665024,10435,0.68222802877426
10519,406.75601196289,169.01904296875,80.372283935547,0.87970376014709,10684,0.60544490814209
12643,449.34201049805,184.77807617188,87.988708496094,0.87934464216232,12903,0.77204447984695
12598,445.18499755859,178.97924804688,91.102157592773,0.86076086759567,12923,0.63141542673111
10327,403.39599609375,166.08113098145,79.95890045166,0.87647640705109,10576,0.62330996990204
10965,416.97399902344,174.35174560547,80.797454833984,0.88614064455032,11224,0.7010869383812
10818,416.76800537109,175.70875549316,78.832656860352,0.89370489120483,10987,0.63448679447174
13667,463.84201049805,197.35565185547,88.586723327637,0.89359784126282,13829,0.63452345132828
12274,453.12899780273,190.98403930664,82.711311340332,0.90135562419891,12466,0.56035429239273
11817,426.60198974609,179.5654296875,84.240791320801,0.88312542438507,11977,0.65737652778625
11248,420.29000854492,171.22312927246,84.842216491699,0.86860406398773,11521,0.71565818786621
9225,387.82400512695,163.40498352051,72.74552154541,0.89543837308884,9422,0.58504563570023
11986,433.29400634766,173.22505187988,89.39892578125,0.85653710365295,12243,0.62242299318314
14153,480.3219909668,196.97827148438,92.798728942871,0.88207364082336,14555,0.77212220430374
10843,412.36700439453,168.27450561523,83.942733764648,0.8666917681694,11082,0.78743648529053
10903,419.65399169922,169.51708984375,83.220016479492,0.87120234966278,11232,0.69783663749695
12712,456.06698608398,186.16053771973,88.90030670166,0.87860649824142,13092,0.64488637447357
12532,449.74301147461,179.28526306152,90.648620605469,0.86276149749756,12874,0.60278981924057
11050,416.41900634766,168.31764221191,85.255981445312,0.86222916841507,11323,0.69174909591675
12647,451.05599975586,180.34434509277,91.428085327148,0.86196726560593,13120,0.6585950255394
11323,420.05801391602,169.97677612305,86.361366271973,0.86131137609482,11586,0.71919459104538
11149,411.30899047852,164.6722869873,87.502990722656,0.84713572263718,11393,0.75921005010605
11355,428.99200439453,172.28126525879,85.369491577148,0.86859428882599,11690,0.6142486333847
12476,452.75799560547,192.32312011719,83.672569274902,0.90040028095245,12654,0.80641198158264
10114,398.36700439453,161.02005004883,80.849449157715,0.86480492353439,10305,0.67453646659851
11919,435.2619934082,171.84518432617,89.981605529785,0.85195183753967,12168,0.61123079061508
11994,444.76098632812,183.44912719727,84.426971435547,0.8878048658371,12262,0.72418791055679
10782,412.88000488281,165.54586791992,84.346900939941,0.86046606302261,11112,0.69471651315689
12191,441.68798828125,180.11627197266,87.874938964844,0.87291127443314,12481,0.601134121418
9822,398.33499145508,160.62322998047,79.288459777832,0.86967194080353,10085,0.63151800632477
11944,442.78900146484,182.63703918457,84.100486755371,0.88767069578171,12128,0.58454459905624
10523,429.05700683594,173.88426208496,78.856788635254,0.89125549793243,11003,0.58656632900238
10541,406.53601074219,162.9910736084,83.698257446289,0.85808098316193,10901,0.77461785078049
12091,442,181.2117767334,86.299217224121,0.87931853532791,12400,0.63503152132034
10899,421.44000244141,173.63838195801,81.156257629395,0.88405299186707,11267,0.6934529542923
12192,428.59298706055,172.94958496094,90.531188964844,0.85205382108688,12383,0.74052476882935
12549,448.84799194336,175.84603881836,92.878189086914,0.84913301467896,12989,0.66498857736588
11465,419.5950012207,167.98751831055,88.077796936035,0.85152649879456,11685,0.75378042459488
10567,398.59201049805,161.45715332031,83.767021179199,0.85488414764404,10720,0.64112365245819
11542,426.40399169922,175.27607727051,84.456893920898,0.87625336647034,11738,0.62728261947632
10689,416.25500488281,170.62423706055,80.484855651855,0.88175469636917,10892,0.62692081928253
9933,397.7200012207,160.85063171387,79.782768249512,0.86831945180893,10161,0.70637178421021
11237,429.5299987793,179.3839263916,80.494346618652,0.89366906881332,11430,0.59042662382126
12155,434.27499389648,174.77680969238,89.501502990723,0.85893160104752,12388,0.80294620990753
11095,423.24099731445,170.15504455566,84.617576599121,0.86758041381836,11350,0.7723633646965
12344,442.70199584961,179.73577880859,88.92992401123,0.86901748180389,12609,0.71897023916245
11607,426.4280090332,172.18153381348,87.263526916504,0.8620570898056,11842,0.64418911933899
10381,414.18798828125,174.74462890625,77.079551696777,0.89745879173279,10556,0.60728913545609
11083,421.78698730469,171.48567199707,83.674743652344,0.87287712097168,11415,0.69765830039978
